"TimeStamp_1","YYYY","MM","DD","hh","mm","WDIR","WSPD","rWSPD","rWSPD_T","Fetch"
"2010-05-03 05:00:00",2010,5,3,5,0,240,1.5,2.6,4.97462,30577.46
"2010-05-03 06:00:00",2010,5,3,6,0,240,1.5,1.5,4.5245,30577.46
"2010-05-03 07:00:00",2010,5,3,7,0,210,3.1,1.5,2.62155,30577.46
"2010-05-03 08:00:00",2010,5,3,8,0,180,3.1,3.1,3.46779,30577.46
"2010-05-03 09:00:00",2010,5,3,9,0,200,2.1,3.1,3.46779,30577.46
"2010-05-03 10:00:00",2010,5,3,10,0,220,3.6,2.1,2.93889,30577.46
"2010-05-03 11:00:00",2010,5,3,11,0,230,1.5,3.6,3.73224,30577.46
"2010-05-03 12:00:00",2010,5,3,12,0,220,3.6,1.5,2.62155,30577.46
"2010-05-03 13:00:00",2010,5,3,13,0,200,4.1,3.6,3.73224,30577.46
"2010-05-03 14:00:00",2010,5,3,14,0,210,3.6,4.1,3.99669,30577.46
"2010-05-03 15:00:00",2010,5,3,15,0,230,4.1,3.6,3.73224,30577.46
"2010-05-03 16:00:00",2010,5,3,16,0,230,5.1,4.1,3.99669,30577.46
"2010-05-03 17:00:00",2010,5,3,17,0,210,6.7,5.1,4.52559,30577.46
"2010-05-03 18:00:00",2010,5,3,18,0,210,6.7,6.7,5.37183,30577.46
"2010-05-03 19:00:00",2010,5,3,19,0,250,3.1,6.7,6.65234,30577.46
"2010-05-03 20:00:00",2010,5,3,20,0,280,4.1,3.1,5.17922,30577.46
"2010-05-03 21:00:00",2010,5,3,21,0,230,3.1,4.1,3.99669,30577.46
"2010-05-03 22:00:00",2010,5,3,22,0,230,3.6,3.1,3.46779,30577.46
"2010-05-03 23:00:00",2010,5,3,23,0,240,3.1,3.6,5.38382,30577.46
"2010-05-04",2010,5,4,0,0,240,3.1,3.1,5.17922,30577.46
"2010-05-04 01:00:00",2010,5,4,1,0,350,4.6,3.1,3.46779,30577.46
"2010-05-04 02:00:00",2010,5,4,2,0,110,2.6,4.6,4.98484,30577.46
"2010-05-04 03:00:00",2010,5,4,3,0,300,1.5,2.6,4.97462,30577.46
"2010-05-04 04:00:00",2010,5,4,4,0,120,3.1,1.5,2.44005,30577.46
"2010-05-04 05:00:00",2010,5,4,5,0,170,1.5,3.1,3.46779,30577.46
"2010-05-04 06:00:00",2010,5,4,6,0,230,2.1,1.5,2.62155,30577.46
"2010-05-04 07:00:00",2010,5,4,7,0,220,2.6,2.1,2.93889,30577.46
"2010-05-04 08:00:00",2010,5,4,8,0,20,1.5,2.6,3.20334,30577.46
"2010-05-04 09:00:00",2010,5,4,9,0,90,0.25,1.5,2.44005,30577.46
"2010-05-04 10:00:00",2010,5,4,10,0,150,4.19448034633839,0.25,1.960425,30577.46
"2010-05-04 11:00:00",2010,5,4,11,0,220,2.6,4.19448034633839,4.04666065517837,30577.46
"2010-05-04 12:00:00",2010,5,4,12,0,220,2.6,2.6,3.20334,30577.46
"2010-05-04 13:00:00",2010,5,4,13,0,210,4.1,2.6,3.20334,30577.46
"2010-05-04 14:00:00",2010,5,4,14,0,220,4.1,4.1,3.99669,30577.46
"2010-05-04 15:00:00",2010,5,4,15,0,210,4.1,4.1,3.99669,30577.46
"2010-05-04 16:00:00",2010,5,4,16,0,210,3.6,4.1,3.99669,30577.46
"2010-05-04 17:00:00",2010,5,4,17,0,200,5.1,3.6,3.73224,30577.46
"2010-05-04 18:00:00",2010,5,4,18,0,200,5.1,5.1,4.52559,30577.46
"2010-05-04 19:00:00",2010,5,4,19,0,330,4.6,5.1,4.52559,30577.46
"2010-05-04 20:00:00",2010,5,4,20,0,260,6.2,4.6,5.79302,30577.46
"2010-05-04 21:00:00",2010,5,4,21,0,360,8.2,6.2,5.10738,30577.46
"2010-05-04 22:00:00",2010,5,4,22,0,330,4.6,8.2,6.16518,30577.46
"2010-05-04 23:00:00",2010,5,4,23,0,330,1.5,4.6,4.26114,30577.46
"2010-05-05",2010,5,5,0,0,330,1.5,1.5,2.62155,30577.46
"2010-05-05 01:00:00",2010,5,5,1,0,20,2.1,1.5,2.62155,30577.46
"2010-05-05 02:00:00",2010,5,5,2,0,300,2.1,2.1,4.77002,30577.46
"2010-05-05 03:00:00",2010,5,5,3,0,240,1.5,2.1,4.77002,30577.46
"2010-05-05 04:00:00",2010,5,5,4,0,160,3.6,1.5,2.62155,30577.46
"2010-05-05 05:00:00",2010,5,5,5,0,220,5.7,3.6,3.73224,30577.46
"2010-05-05 06:00:00",2010,5,5,6,0,310,1.5,5.7,4.84293,30577.46
"2010-05-05 07:00:00",2010,5,5,7,0,220,4.1,1.5,2.62155,30577.46
"2010-05-05 08:00:00",2010,5,5,8,0,210,5.1,4.1,3.99669,30577.46
"2010-05-05 09:00:00",2010,5,5,9,0,140,2.6,5.1,4.52559,30577.46
"2010-05-05 10:00:00",2010,5,5,10,0,220,2.1,2.6,3.20334,30577.46
"2010-05-05 11:00:00",2010,5,5,11,0,250,1.5,2.1,4.77002,30577.46
"2010-05-05 12:00:00",2010,5,5,12,0,250,1.5,1.5,4.5245,30577.46
"2010-05-05 13:00:00",2010,5,5,13,0,220,3.1,1.5,2.62155,30577.46
"2010-05-05 14:00:00",2010,5,5,14,0,210,5.1,3.1,3.46779,30577.46
"2010-05-05 15:00:00",2010,5,5,15,0,200,4.6,5.1,4.52559,30577.46
"2010-05-05 16:00:00",2010,5,5,16,0,200,3.6,4.6,4.26114,30577.46
"2010-05-05 17:00:00",2010,5,5,17,0,210,5.7,3.6,3.73224,30577.46
"2010-05-05 18:00:00",2010,5,5,18,0,210,5.7,5.7,4.84293,30577.46
"2010-05-05 19:00:00",2010,5,5,19,0,200,6.2,5.7,4.84293,30577.46
"2010-05-05 20:00:00",2010,5,5,20,0,200,7.2,6.2,5.10738,30577.46
"2010-05-05 21:00:00",2010,5,5,21,0,200,7.7,7.2,5.63628,30577.46
"2010-05-05 22:00:00",2010,5,5,22,0,230,4.6,7.7,5.90073,30577.46
"2010-05-05 23:00:00",2010,5,5,23,0,230,8.00475120798236,4.6,4.26114,30577.46
"2010-05-06",2010,5,6,0,0,230,2.66840517097931,8.00475120798236,6.06191291390187,30577.46
"2010-05-06 01:00:00",2010,5,6,1,0,230,3.1,2.66840517097931,3.23951949493096,30577.46
"2010-05-06 02:00:00",2010,5,6,2,0,220,2.6,3.1,3.46779,30577.46
"2010-05-06 03:00:00",2010,5,6,3,0,210,2.1,2.6,3.20334,30577.46
"2010-05-06 04:00:00",2010,5,6,4,0,200,3.6,2.1,2.93889,30577.46
"2010-05-06 05:00:00",2010,5,6,5,0,190,3.1,3.6,3.73224,30577.46
"2010-05-06 06:00:00",2010,5,6,6,0,190,3.1,3.1,3.46779,30577.46
"2010-05-06 07:00:00",2010,5,6,7,0,200,2.6,3.1,3.46779,30577.46
"2010-05-06 08:00:00",2010,5,6,8,0,190,3.6,2.6,3.20334,30577.46
"2010-05-06 09:00:00",2010,5,6,9,0,210,1.5,3.6,3.73224,30577.46
"2010-05-06 10:00:00",2010,5,6,10,0,210,3.1,1.5,2.62155,30577.46
"2010-05-06 11:00:00",2010,5,6,11,0,220,2.6,3.1,3.46779,30577.46
"2010-05-06 12:00:00",2010,5,6,12,0,220,2.6,2.6,3.20334,30577.46
"2010-05-06 13:00:00",2010,5,6,13,0,210,4.6,2.6,3.20334,30577.46
"2010-05-06 14:00:00",2010,5,6,14,0,230,3.1,4.6,4.26114,30577.46
"2010-05-06 15:00:00",2010,5,6,15,0,230,4.1,3.1,3.46779,30577.46
"2010-05-06 16:00:00",2010,5,6,16,0,230,4.6,4.1,3.99669,30577.46
"2010-05-06 17:00:00",2010,5,6,17,0,230,5.7,4.6,4.26114,30577.46
"2010-05-06 18:00:00",2010,5,6,18,0,230,5.7,5.7,4.84293,30577.46
"2010-05-06 19:00:00",2010,5,6,19,0,290,7.7,5.7,6.24314,30577.46
"2010-05-06 20:00:00",2010,5,6,20,0,290,5.7,7.7,7.06154,30577.46
"2010-05-06 21:00:00",2010,5,6,21,0,310,8.2,5.7,4.84293,30577.46
"2010-05-06 22:00:00",2010,5,6,22,0,310,7.2,8.2,6.16518,30577.46
"2010-05-06 23:00:00",2010,5,6,23,0,310,8.8,7.2,5.63628,30577.46
"2010-05-07",2010,5,7,0,0,310,8.7,8.8,6.48252,30577.46
"2010-05-07 01:00:00",2010,5,7,1,0,360,5.7,8.7,6.42963,30577.46
"2010-05-07 02:00:00",2010,5,7,2,0,340,5.1,5.7,4.84293,30577.46
"2010-05-07 03:00:00",2010,5,7,3,0,320,4.1,5.1,4.52559,30577.46
"2010-05-07 04:00:00",2010,5,7,4,0,330,4.6,4.1,3.99669,30577.46
"2010-05-07 05:00:00",2010,5,7,5,0,320,3.1,4.6,4.26114,30577.46
"2010-05-07 06:00:00",2010,5,7,6,0,320,3.1,3.1,3.46779,30577.46
"2010-05-07 07:00:00",2010,5,7,7,0,300,2.1,3.1,5.17922,30577.46
"2010-05-07 08:00:00",2010,5,7,8,0,300,2.6,2.1,4.77002,30577.46
"2010-05-07 09:00:00",2010,5,7,9,0,320,3.1,2.6,3.20334,30577.46
"2010-05-07 10:00:00",2010,5,7,10,0,270,1.5,3.1,5.17922,30577.46
"2010-05-07 11:00:00",2010,5,7,11,0,330,3.1,1.5,2.62155,30577.46
"2010-05-07 12:00:00",2010,5,7,12,0,330,3.1,3.1,3.46779,30577.46
"2010-05-07 13:00:00",2010,5,7,13,0,330,4.1,3.1,3.46779,30577.46
"2010-05-07 14:00:00",2010,5,7,14,0,300,4.6,4.1,5.58842,30577.46
"2010-05-07 15:00:00",2010,5,7,15,0,220,6.7,4.6,4.26114,30577.46
"2010-05-07 16:00:00",2010,5,7,16,0,220,7.2,6.7,5.37183,30577.46
"2010-05-07 17:00:00",2010,5,7,17,0,220,6.2,7.2,5.63628,30577.46
"2010-05-07 18:00:00",2010,5,7,18,0,220,6.2,6.2,5.10738,30577.46
"2010-05-07 19:00:00",2010,5,7,19,0,210,5.7,6.2,5.10738,30577.46
"2010-05-07 20:00:00",2010,5,7,20,0,210,4.6,5.7,4.84293,30577.46
"2010-05-07 21:00:00",2010,5,7,21,0,190,5.7,4.6,4.26114,30577.46
"2010-05-07 22:00:00",2010,5,7,22,0,200,6.7,5.7,4.84293,30577.46
"2010-05-07 23:00:00",2010,5,7,23,0,210,5.1,6.7,5.37183,30577.46
"2010-05-08",2010,5,8,0,0,210,5.1,5.1,4.52559,30577.46
"2010-05-08 01:00:00",2010,5,8,1,0,230,4.1,5.1,4.52559,30577.46
"2010-05-08 02:00:00",2010,5,8,2,0,220,2.1,4.1,3.99669,30577.46
"2010-05-08 03:00:00",2010,5,8,3,0,200,2.6,2.1,2.93889,30577.46
"2010-05-08 04:00:00",2010,5,8,4,0,190,2.6,2.6,3.20334,30577.46
"2010-05-08 05:00:00",2010,5,8,5,0,100,1.5,2.6,3.34304,30577.46
"2010-05-08 06:00:00",2010,5,8,6,0,100,1.5,1.5,2.44005,30577.46
"2010-05-08 07:00:00",2010,5,8,7,0,110,2.24954315292866,1.5,2.44005,30577.46
"2010-05-08 08:00:00",2010,5,8,8,0,120,1.5,2.24954315292866,3.05534997423914,30577.46
"2010-05-08 09:00:00",2010,5,8,9,0,230,3.1,1.5,2.62155,30577.46
"2010-05-08 10:00:00",2010,5,8,10,0,110,4.6,3.1,3.75349,30577.46
"2010-05-08 11:00:00",2010,5,8,11,0,100,3.6,4.6,4.98484,30577.46
"2010-05-08 12:00:00",2010,5,8,12,0,80,3.1,3.6,4.16394,30577.46
"2010-05-08 13:00:00",2010,5,8,13,0,90,3.1,3.1,3.75349,30577.46
"2010-05-08 14:00:00",2010,5,8,14,0,80,6.35709060263801,3.1,3.75349,30577.46
"2010-05-08 15:00:00",2010,5,8,15,0,60,2.1,6.35709060263801,6.42723567570554,30577.46
"2010-05-08 16:00:00",2010,5,8,16,0,220,2.1,2.1,2.93889,30577.46
"2010-05-08 17:00:00",2010,5,8,17,0,230,4.14283158495795,2.1,2.93889,30577.46
"2010-05-08 18:00:00",2010,5,8,18,0,230,9.42352282976198,4.14283158495795,4.01934362528426,30577.46
"2010-05-08 19:00:00",2010,5,8,19,0,240,9.3,9.42352282976198,7.7668055419386,30577.46
"2010-05-08 20:00:00",2010,5,8,20,0,270,9.8,9.3,7.71626,30577.46
"2010-05-08 21:00:00",2010,5,8,21,0,250,7.7,9.8,7.92086,30577.46
"2010-05-08 22:00:00",2010,5,8,22,0,260,10.3,7.7,7.06154,30577.46
"2010-05-08 23:00:00",2010,5,8,23,0,270,8.8,10.3,8.12546,30577.46
"2010-05-09",2010,5,9,0,0,270,8.7,8.8,7.51166,30577.46
"2010-05-09 01:00:00",2010,5,9,1,0,290,8.2,8.7,7.47074,30577.46
"2010-05-09 02:00:00",2010,5,9,2,0,280,9.8,8.2,7.26614,30577.46
"2010-05-09 03:00:00",2010,5,9,3,0,270,9.8,9.8,7.92086,30577.46
"2010-05-09 04:00:00",2010,5,9,4,0,290,8.2,9.8,7.92086,30577.46
"2010-05-09 05:00:00",2010,5,9,5,0,290,10.8,8.2,7.26614,30577.46
"2010-05-09 06:00:00",2010,5,9,6,0,290,10.8,10.8,8.33006,30577.46
"2010-05-09 07:00:00",2010,5,9,7,0,280,9.3,10.8,8.33006,30577.46
"2010-05-09 08:00:00",2010,5,9,8,0,290,6.7,9.3,7.71626,30577.46
"2010-05-09 09:00:00",2010,5,9,9,0,290,6.7,6.7,6.65234,30577.46
"2010-05-09 10:00:00",2010,5,9,10,0,280,7.7,6.7,6.65234,30577.46
"2010-05-09 11:00:00",2010,5,9,11,0,290,9.3,7.7,7.06154,30577.46
"2010-05-09 12:00:00",2010,5,9,12,0,290,9.3,9.3,7.71626,30577.46
"2010-05-09 13:00:00",2010,5,9,13,0,290,7.2,9.3,7.71626,30577.46
"2010-05-09 14:00:00",2010,5,9,14,0,280,8.2,7.2,6.85694,30577.46
"2010-05-09 15:00:00",2010,5,9,15,0,300,10.3,8.2,7.26614,30577.46
"2010-05-09 16:00:00",2010,5,9,16,0,290,5.7,10.3,8.12546,30577.46
"2010-05-09 17:00:00",2010,5,9,17,0,290,7.7,5.7,6.24314,30577.46
"2010-05-09 18:00:00",2010,5,9,18,0,290,7.7,7.7,7.06154,30577.46
"2010-05-09 19:00:00",2010,5,9,19,0,290,8.2,7.7,7.06154,30577.46
"2010-05-09 20:00:00",2010,5,9,20,0,290,7.2,8.2,7.26614,30577.46
"2010-05-09 21:00:00",2010,5,9,21,0,320,8.8,7.2,5.63628,30577.46
"2010-05-09 22:00:00",2010,5,9,22,0,300,12.4,8.8,7.51166,30577.46
"2010-05-09 23:00:00",2010,5,9,23,0,290,7.7,12.4,8.98478,30577.46
"2010-05-10",2010,5,10,0,0,290,7.7,7.7,7.06154,30577.46
"2010-05-10 01:00:00",2010,5,10,1,0,320,5.1,7.7,5.90073,30577.46
"2010-05-10 02:00:00",2010,5,10,2,0,310,4.1,5.1,4.52559,30577.46
"2010-05-10 03:00:00",2010,5,10,3,0,310,4.1,4.1,3.99669,30577.46
"2010-05-10 04:00:00",2010,5,10,4,0,300,4.1,4.1,5.58842,30577.46
"2010-05-10 05:00:00",2010,5,10,5,0,300,4.6,4.1,5.58842,30577.46
"2010-05-10 06:00:00",2010,5,10,6,0,300,4.6,4.6,5.79302,30577.46
"2010-05-10 07:00:00",2010,5,10,7,0,300,2.6,4.6,5.79302,30577.46
"2010-05-10 08:00:00",2010,5,10,8,0,290,2.1,2.6,4.97462,30577.46
"2010-05-10 09:00:00",2010,5,10,9,0,230,1.5,2.1,2.93889,30577.46
"2010-05-10 10:00:00",2010,5,10,10,0,280,2.6,1.5,4.5245,30577.46
"2010-05-10 11:00:00",2010,5,10,11,0,270,5.1,2.6,4.97462,30577.46
"2010-05-10 12:00:00",2010,5,10,12,0,270,5.1,5.1,5.99762,30577.46
"2010-05-10 13:00:00",2010,5,10,13,0,320,4.1,5.1,4.52559,30577.46
"2010-05-10 14:00:00",2010,5,10,14,0,310,6.2,4.1,3.99669,30577.46
"2010-05-10 15:00:00",2010,5,10,15,0,290,6.7,6.2,6.44774,30577.46
"2010-05-10 16:00:00",2010,5,10,16,0,280,5.7,6.7,6.65234,30577.46
"2010-05-10 17:00:00",2010,5,10,17,0,320,6.7,5.7,4.84293,30577.46
"2010-05-10 18:00:00",2010,5,10,18,0,320,6.7,6.7,5.37183,30577.46
"2010-05-10 19:00:00",2010,5,10,19,0,310,5.7,6.7,5.37183,30577.46
"2010-05-10 20:00:00",2010,5,10,20,0,340,6.7,5.7,4.84293,30577.46
"2010-05-10 21:00:00",2010,5,10,21,0,320,6.2,6.7,5.37183,30577.46
"2010-05-10 22:00:00",2010,5,10,22,0,330,5.7,6.2,5.10738,30577.46
"2010-05-10 23:00:00",2010,5,10,23,0,340,3.6,5.7,4.84293,30577.46
"2010-05-11",2010,5,11,0,0,340,3.6,3.6,3.73224,30577.46
"2010-05-11 01:00:00",2010,5,11,1,0,330,4.6,3.6,3.73224,30577.46
"2010-05-11 02:00:00",2010,5,11,2,0,310,3.6,4.6,4.26114,30577.46
"2010-05-11 03:00:00",2010,5,11,3,0,320,3.1,3.6,3.73224,30577.46
"2010-05-11 04:00:00",2010,5,11,4,0,310,1.90087264480638,3.1,3.46779,30577.46
"2010-05-11 05:00:00",2010,5,11,5,0,300,2.6,1.90087264480638,4.68853708625477,30577.46
"2010-05-11 06:00:00",2010,5,11,6,0,300,2.6,2.6,4.97462,30577.46
"2010-05-11 07:00:00",2010,5,11,7,0,330,2.6,2.6,3.20334,30577.46
"2010-05-11 08:00:00",2010,5,11,8,0,330,2.6,2.6,3.20334,30577.46
"2010-05-11 09:00:00",2010,5,11,9,0,320,3.1,2.6,3.20334,30577.46
"2010-05-11 10:00:00",2010,5,11,10,0,330,3.6,3.1,3.46779,30577.46
"2010-05-11 11:00:00",2010,5,11,11,0,350,4.1,3.6,3.73224,30577.46
"2010-05-11 12:00:00",2010,5,11,12,0,350,4.1,4.1,3.99669,30577.46
"2010-05-11 13:00:00",2010,5,11,13,0,40,5.1,4.1,3.99669,30577.46
"2010-05-11 14:00:00",2010,5,11,14,0,110,2.6,5.1,5.39529,30577.46
"2010-05-11 15:00:00",2010,5,11,15,0,170,4.6,2.6,3.20334,30577.46
"2010-05-11 16:00:00",2010,5,11,16,0,180,3.6,4.6,4.26114,30577.46
"2010-05-11 17:00:00",2010,5,11,17,0,200,4.6,3.6,3.73224,30577.46
"2010-05-11 18:00:00",2010,5,11,18,0,200,4.6,4.6,4.26114,30577.46
"2010-05-11 19:00:00",2010,5,11,19,0,210,3.1,4.6,4.26114,30577.46
"2010-05-11 20:00:00",2010,5,11,20,0,220,2.6,3.1,3.46779,30577.46
"2010-05-11 21:00:00",2010,5,11,21,0,210,2.6,2.6,3.20334,30577.46
"2010-05-11 22:00:00",2010,5,11,22,0,200,2.1,2.6,3.20334,30577.46
"2010-05-11 23:00:00",2010,5,11,23,0,190,3.6,2.1,2.93889,30577.46
"2010-05-12",2010,5,12,0,0,190,3.6,3.6,3.73224,30577.46
"2010-05-12 01:00:00",2010,5,12,1,0,220,4.1,3.6,3.73224,30577.46
"2010-05-12 02:00:00",2010,5,12,2,0,210,2.6,4.1,3.99669,30577.46
"2010-05-12 03:00:00",2010,5,12,3,0,210,2.6,2.6,3.20334,30577.46
"2010-05-12 04:00:00",2010,5,12,4,0,230,5.1,2.6,3.20334,30577.46
"2010-05-12 05:00:00",2010,5,12,5,0,200,4.1,5.1,4.52559,30577.46
"2010-05-12 06:00:00",2010,5,12,6,0,200,4.1,4.1,3.99669,30577.46
"2010-05-12 07:00:00",2010,5,12,7,0,130,3.6,4.1,3.99669,30577.46
"2010-05-12 08:00:00",2010,5,12,8,0,120,4.1,3.6,4.16394,30577.46
"2010-05-12 09:00:00",2010,5,12,9,0,130,5.7,4.1,3.99669,30577.46
"2010-05-12 10:00:00",2010,5,12,10,0,120,4.6,5.7,5.88783,30577.46
"2010-05-12 11:00:00",2010,5,12,11,0,120,5.1,4.6,4.98484,30577.46
"2010-05-12 12:00:00",2010,5,12,12,0,110,5.1,5.1,5.39529,30577.46
"2010-05-12 13:00:00",2010,5,12,13,0,100,4.1,5.1,5.39529,30577.46
"2010-05-12 14:00:00",2010,5,12,14,0,100,5.1,4.1,4.57439,30577.46
"2010-05-12 15:00:00",2010,5,12,15,0,80,6.7,5.1,5.39529,30577.46
"2010-05-12 16:00:00",2010,5,12,16,0,80,6.7,6.7,6.70873,30577.46
"2010-05-12 17:00:00",2010,5,12,17,0,90,6.7,6.7,6.70873,30577.46
"2010-05-12 18:00:00",2010,5,12,18,0,80,6.2,6.7,6.70873,30577.46
"2010-05-12 19:00:00",2010,5,12,19,0,60,5.1,6.2,6.29828,30577.46
"2010-05-12 20:00:00",2010,5,12,20,0,70,4.6,5.1,5.39529,30577.46
"2010-05-12 21:00:00",2010,5,12,21,0,70,3.1,4.6,4.98484,30577.46
"2010-05-12 22:00:00",2010,5,12,22,0,70,1.5,3.1,3.75349,30577.46
"2010-05-12 23:00:00",2010,5,12,23,0,30,2.1,1.5,2.62155,30577.46
"2010-05-13",2010,5,13,0,0,30,2.6,2.1,2.93889,30577.46
"2010-05-13 01:00:00",2010,5,13,1,0,20,1.02723938239277,2.6,3.20334,30577.46
"2010-05-13 02:00:00",2010,5,13,2,0,10,2.1,1.02723938239277,2.37150690934754,30577.46
"2010-05-13 03:00:00",2010,5,13,3,0,160,1.77357504006026,2.1,2.93889,30577.46
"2010-05-13 04:00:00",2010,5,13,4,0,320,2.1,1.77357504006026,2.76624383868787,30577.46
"2010-05-13 05:00:00",2010,5,13,5,0,320,1.5,2.1,2.93889,30577.46
"2010-05-13 06:00:00",2010,5,13,6,0,320,1.5,1.5,2.62155,30577.46
"2010-05-13 07:00:00",2010,5,13,7,0,300,1.5,1.5,4.5245,30577.46
"2010-05-13 08:00:00",2010,5,13,8,0,310,1.5,1.5,2.62155,30577.46
"2010-05-13 09:00:00",2010,5,13,9,0,340,2.1,1.5,2.62155,30577.46
"2010-05-13 10:00:00",2010,5,13,10,0,360,3.6,2.1,2.93889,30577.46
"2010-05-13 11:00:00",2010,5,13,11,0,360,3.1,3.6,3.73224,30577.46
"2010-05-13 12:00:00",2010,5,13,12,0,360,3.1,3.1,3.46779,30577.46
"2010-05-13 13:00:00",2010,5,13,13,0,360,3.6,3.1,3.46779,30577.46
"2010-05-13 14:00:00",2010,5,13,14,0,160,3.6,3.6,3.73224,30577.46
"2010-05-13 15:00:00",2010,5,13,15,0,210,3.1,3.6,3.73224,30577.46
"2010-05-13 16:00:00",2010,5,13,16,0,200,4.1,3.1,3.46779,30577.46
"2010-05-13 17:00:00",2010,5,13,17,0,200,4.1,4.1,3.99669,30577.46
"2010-05-13 18:00:00",2010,5,13,18,0,200,4.1,4.1,3.99669,30577.46
"2010-05-13 19:00:00",2010,5,13,19,0,200,3.1,4.1,3.99669,30577.46
"2010-05-13 20:00:00",2010,5,13,20,0,220,3.6,3.1,3.46779,30577.46
"2010-05-13 21:00:00",2010,5,13,21,0,220,3.1,3.6,3.73224,30577.46
"2010-05-13 22:00:00",2010,5,13,22,0,220,2.1,3.1,3.46779,30577.46
"2010-05-13 23:00:00",2010,5,13,23,0,200,4.1,2.1,2.93889,30577.46
"2010-05-14",2010,5,14,0,0,200,4.1,4.1,3.99669,30577.46
"2010-05-14 01:00:00",2010,5,14,1,0,230,2.6,4.1,3.99669,30577.46
"2010-05-14 02:00:00",2010,5,14,2,0,240,2.1,2.6,4.97462,30577.46
"2010-05-14 03:00:00",2010,5,14,3,0,230,3.6,2.1,2.93889,30577.46
"2010-05-14 04:00:00",2010,5,14,4,0,220,4.6,3.6,3.73224,30577.46
"2010-05-14 05:00:00",2010,5,14,5,0,210,5.7,4.6,4.26114,30577.46
"2010-05-14 06:00:00",2010,5,14,6,0,210,5.7,5.7,4.84293,30577.46
"2010-05-14 07:00:00",2010,5,14,7,0,90,3.1,5.7,5.88783,30577.46
"2010-05-14 08:00:00",2010,5,14,8,0,120,4.1,3.1,3.75349,30577.46
"2010-05-14 09:00:00",2010,5,14,9,0,160,1.5,4.1,3.99669,30577.46
"2010-05-14 10:00:00",2010,5,14,10,0,210,1.5,1.5,2.62155,30577.46
"2010-05-14 11:00:00",2010,5,14,11,0,190,5.1,1.5,2.62155,30577.46
"2010-05-14 12:00:00",2010,5,14,12,0,190,5.1,5.1,4.52559,30577.46
"2010-05-14 13:00:00",2010,5,14,13,0,220,4.1,5.1,4.52559,30577.46
"2010-05-14 14:00:00",2010,5,14,14,0,220,2.86042151494557,4.1,3.99669,30577.46
"2010-05-14 15:00:00",2010,5,14,15,0,230,3.1,2.86042151494557,3.34107693925471,30577.46
"2010-05-14 16:00:00",2010,5,14,16,0,240,2.6,3.1,5.17922,30577.46
"2010-05-14 17:00:00",2010,5,14,17,0,220,4.1,2.6,3.20334,30577.46
"2010-05-14 18:00:00",2010,5,14,18,0,220,4.1,4.1,3.99669,30577.46
"2010-05-14 19:00:00",2010,5,14,19,0,220,2.6,4.1,3.99669,30577.46
"2010-05-14 20:00:00",2010,5,14,20,0,120,2.1,2.6,3.34304,30577.46
"2010-05-14 21:00:00",2010,5,14,21,0,80,3.1,2.1,2.93259,30577.46
"2010-05-14 22:00:00",2010,5,14,22,0,80,2.1,3.1,3.75349,30577.46
"2010-05-14 23:00:00",2010,5,14,23,0,130,3.42838646628751,2.1,2.93889,30577.46
"2010-05-15",2010,5,15,0,0,170,0.252789522094071,3.42838646628751,3.64147360201947,30577.46
"2010-05-15 01:00:00",2010,5,15,1,0,220,1.5,0.252789522094071,1.96190037823555,30577.46
"2010-05-15 02:00:00",2010,5,15,2,0,220,3.6,1.5,2.62155,30577.46
"2010-05-15 03:00:00",2010,5,15,3,0,240,2.1,3.6,5.38382,30577.46
"2010-05-15 04:00:00",2010,5,15,4,0,260,2.1,2.1,4.77002,30577.46
"2010-05-15 05:00:00",2010,5,15,5,0,310,2.1,2.1,2.93889,30577.46
"2010-05-15 06:00:00",2010,5,15,6,0,310,2.1,2.1,2.93889,30577.46
"2010-05-15 07:00:00",2010,5,15,7,0,300,0.371573731634322,2.1,4.77002,30577.46
"2010-05-15 08:00:00",2010,5,15,8,0,280,2.1,0.371573731634322,4.06274797098476,30577.46
"2010-05-15 09:00:00",2010,5,15,9,0,250,2.6,2.1,4.77002,30577.46
"2010-05-15 10:00:00",2010,5,15,10,0,270,3.1,2.6,4.97462,30577.46
"2010-05-15 11:00:00",2010,5,15,11,0,290,5.7,3.1,5.17922,30577.46
"2010-05-15 12:00:00",2010,5,15,12,0,290,5.7,5.7,6.24314,30577.46
"2010-05-15 13:00:00",2010,5,15,13,0,330,7.7,5.7,4.84293,30577.46
"2010-05-15 14:00:00",2010,5,15,14,0,330,6.2,7.7,5.90073,30577.46
"2010-05-15 15:00:00",2010,5,15,15,0,310,6.2,6.2,5.10738,30577.46
"2010-05-15 16:00:00",2010,5,15,16,0,310,4.6,6.2,5.10738,30577.46
"2010-05-15 17:00:00",2010,5,15,17,0,320,3.1,4.6,4.26114,30577.46
"2010-05-15 18:00:00",2010,5,15,18,0,320,3.1,3.1,3.46779,30577.46
"2010-05-15 19:00:00",2010,5,15,19,0,320,5.7,3.1,3.46779,30577.46
"2010-05-15 20:00:00",2010,5,15,20,0,280,5.1,5.7,6.24314,30577.46
"2010-05-15 21:00:00",2010,5,15,21,0,290,4.1,5.1,5.99762,30577.46
"2010-05-15 22:00:00",2010,5,15,22,0,340,5.1,4.1,3.99669,30577.46
"2010-05-15 23:00:00",2010,5,15,23,0,10,5.1,5.1,4.52559,30577.46
"2010-05-16",2010,5,16,0,0,10,5.1,5.1,4.52559,30577.46
